E, 0.133333,0.266667,0.133333,0.133333,0.133333,0.466667,0.466667,0.333333,0.466667,0.466667,0.333333,0.6,0.133333,0.533333,0.333333,0.666667
E, 0.266667,0.6,0.266667,0.466667,0.133333,0.2,0.466667,0.4,0.733333,0.466667,0.466667,1,0,0.533333,0.466667,0.466667
M, 0.333333,0.466667,0.466667,0.333333,0.4,0.466667,0.4,0.4,0.333333,0.466667,0.466667,0.733333,0.666667,0.4,0.133333,0.6
M, 0.4,0.666667,0.466667,0.533333,0.266667,0.466667,0.466667,0.866667,0.133333,0.466667,0.6,0.533333,0.6,0.4,0,0.533333
M, 0.4,0.733333,0.6,0.533333,0.6,0.6,0.466667,0.333333,0.333333,0.4,0.466667,0.333333,0.733333,0.533333,0.266667,0.4
M, 0.866667,1,0.866667,0.533333,0.466667,0.2,0.533333,0.4,0.4,0.266667,0.133333,0.866667,0.6,0.733333,0.133333,0.533333
E, 0.133333,0.266667,0.266667,0.2,0.133333,0.466667,0.533333,0.133333,0.466667,0.733333,0.466667,0.6,0.133333,0.6,0.266667,0.533333
E, 0.333333,0.533333,0.466667,0.4,0.333333,0.466667,0.466667,0.133333,0.466667,0.733333,0.4,0.6,0.2,0.466667,0.333333,0.6
E, 0.533333,0.666667,0.333333,0.4,0.2,0.4,0.666667,0.333333,0.533333,0.666667,0.466667,0.6,0.0666667,0.533333,0.466667,0.466667
M, 0.266667,0.533333,0.466667,0.4,0.6,0.6,0.333333,0.133333,0.133333,0.533333,0.266667,0.533333,0.666667,0.4,0.133333,0.4
M, 0.333333,0.333333,0.4,0.533333,0.266667,0.466667,0.466667,0.8,0.133333,0.466667,0.6,0.533333,0.6,0.4,0,0.533333
E, 0.2,0.533333,0.2,0.4,0.133333,0.2,0.466667,0.4,0.666667,0.466667,0.4,0.933333,0,0.533333,0.466667,0.533333
E, 0.266667,0.4,0.333333,0.333333,0.333333,0.4,0.533333,0.266667,0.2,0.533333,0.466667,0.6,0.266667,0.666667,0.533333,0.733333
E, 0.333333,0.733333,0.466667,0.533333,0.4,0.466667,0.533333,0.133333,0.533333,0.733333,0.466667,0.533333,0.2,0.533333,0.266667,0.533333
E, 0.2,0.533333,0.333333,0.4,0.4,0.466667,0.466667,0.2,0.333333,0.4,0.466667,0.666667,0.266667,0.666667,0.533333,0.533333
E, 0.266667,0.6,0.266667,0.466667,0.2,0.2,0.533333,0.4,0.8,0.466667,0.333333,1,0,0.533333,0.466667,0.466667
E, 0.0666667,0,0.0666667,0.0666667,0.0666667,0.333333,0.466667,0.333333,0.533333,0.466667,0.4,0.8,0,0.533333,0.4,0.6
M, 0.2,0.2,0.266667,0.0666667,0.133333,0.533333,0.4,0.4,0.266667,0.4,0.466667,0.533333,0.4,0.333333,0.133333,0.466667
M, 0.2,0.266667,0.333333,0.133333,0.2,0.533333,0.4,0.4,0.266667,0.466667,0.466667,0.6,0.6,0.333333,0.133333,0.533333
M, 0.4,0.466667,0.6,0.333333,0.4,0.533333,0.4,0.133333,0.333333,0.6,0.4,0.466667,0.533333,0.4,0.133333,0.466667
M, 0.333333,0.4,0.466667,0.333333,0.466667,0.466667,0.6,0.266667,0.266667,0.466667,0.333333,0.466667,0.6,0.533333,0.333333,0.333333
E, 0.4,0.6,0.533333,0.466667,0.4,0.6,0.4,0.0666667,0.533333,0.733333,0.266667,0.6,0.266667,0.533333,0.333333,0.666667
E, 0.2,0.533333,0.2,0.4,0.133333,0.2,0.466667,0.4,0.6,0.466667,0.4,0.933333,0,0.533333,0.466667,0.533333
E, 0.333333,0.733333,0.266667,0.4,0.2,0.4,0.6,0.266667,0.333333,0.666667,0.4,0.533333,0.2,0.533333,0.466667,0.6
E, 0.4,0.6,0.533333,0.466667,0.4,0.333333,0.533333,0.2,0.533333,0.733333,0.6,0.6,0.2,0.6,0.266667,0.4
E, 0.266667,0.466667,0.4,0.333333,0.2,0.466667,0.533333,0.2,0.6,0.733333,0.466667,0.533333,0.133333,0.533333,0.333333,0.466667
E, 0.2,0.466667,0.333333,0.333333,0.2,0.266667,0.6,0.2,0.466667,0.733333,0.6,0.6,0.133333,0.6,0.266667,0.4
M, 0.2,0.2,0.333333,0.133333,0.2,0.533333,0.4,0.4,0.266667,0.466667,0.466667,0.533333,0.466667,0.333333,0.133333,0.466667
E, 0.266667,0.533333,0.333333,0.4,0.266667,0.466667,0.466667,0.266667,0.533333,0.733333,0.533333,0.6,0.133333,0.6,0.333333,0.466667
E, 0.133333,0.2,0.266667,0.133333,0.133333,0.4,0.6,0.133333,0.533333,0.733333,0.466667,0.533333,0.133333,0.533333,0.266667,0.466667
E, 0.333333,0.666667,0.466667,0.533333,0.466667,0.533333,0.466667,0.4,0.2,0.466667,0.4,0.6,0.266667,0.533333,0.533333,0.666667
M, 0.333333,0.4,0.4,0.533333,0.266667,0.466667,0.466667,0.8,0.133333,0.466667,0.6,0.533333,0.6,0.4,0,0.533333
M, 0.266667,0.733333,0.333333,0.533333,0.266667,0.466667,0.466667,0.8,0.133333,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
M, 0.466667,0.666667,0.6,0.533333,0.533333,0.6,0.4,0.133333,0.333333,0.6,0.333333,0.466667,0.6,0.533333,0.133333,0.533333
M, 0.4,0.6,0.6,0.466667,0.466667,0.533333,0.466667,0.133333,0.266667,0.6,0.466667,0.533333,0.533333,0.466667,0.133333,0.533333
M, 0.2,0.266667,0.266667,0.2,0.2,0.466667,0.4,0.4,0.266667,0.466667,0.466667,0.666667,0.4,0.333333,0.0666667,0.6
E, 0.133333,0.2,0.2,0.133333,0.133333,0.466667,0.466667,0.133333,0.533333,0.733333,0.466667,0.6,0.0666667,0.533333,0.266667,0.533333
M, 0.4,0.6,0.6,0.466667,0.4,0.333333,0.4,0.2,0.333333,0.666667,0.6,0.6,0.533333,0.333333,0.133333,0.466667
M, 0.4,0.333333,0.533333,0.266667,0.466667,0.4,0.6,0.333333,0.2,0.4,0.266667,0.533333,0.866667,0.533333,0.333333,0.466667
E, 0.2,0.266667,0.333333,0.2,0.133333,0.466667,0.466667,0.133333,0.533333,0.733333,0.466667,0.6,0.133333,0.533333,0.266667,0.533333
M, 0.333333,0.133333,0.4,0.266667,0.266667,0.533333,0.4,0.466667,0.333333,0.466667,0.466667,0.533333,0.533333,0.4,0.133333,0.466667
M, 0.333333,0.466667,0.466667,0.333333,0.4,0.466667,0.466667,0.2,0.266667,0.6,0.533333,0.6,0.466667,0.333333,0.133333,0.533333
E, 0.2,0.333333,0.333333,0.266667,0.2,0.533333,0.466667,0.133333,0.466667,0.733333,0.333333,0.533333,0.133333,0.6,0.333333,0.666667
E, 0.2,0.466667,0.2,0.333333,0.133333,0.2,0.533333,0.4,0.666667,0.466667,0.4,0.933333,0,0.533333,0.466667,0.533333
M, 0.333333,0.733333,0.533333,0.533333,0.8,0.6,0.333333,0.133333,0.0666667,0.533333,0.266667,0.533333,0.733333,0.466667,0.2,0.4
E, 0.4,0.666667,0.333333,0.333333,0.2,0.466667,0.533333,0.266667,0.266667,0.666667,0.4,0.533333,0.2,0.6,0.6,0.6
M, 0.4,0.6,0.6,0.4,0.666667,0.666667,0.2,0.2,0.133333,0.6,0.266667,0.533333,0.733333,0.333333,0.2,0.466667
M, 0.266667,0.6,0.333333,0.4,0.2,0.466667,0.466667,0.8,0.0666667,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
M, 0.4,0.266667,0.4,0.466667,0.266667,0.466667,0.466667,0.866667,0.133333,0.466667,0.6,0.533333,0.6,0.4,0,0.533333
E, 0.133333,0.2,0.2,0.133333,0.0666667,0.466667,0.466667,0.133333,0.466667,0.733333,0.466667,0.6,0.0666667,0.533333,0.2,0.533333
M, 0.333333,0.4,0.533333,0.266667,0.266667,0.466667,0.4,0.133333,0.333333,0.6,0.466667,0.533333,0.533333,0.333333,0.133333,0.533333
E, 0.466667,0.866667,0.333333,0.466667,0.2,0.4,0.533333,0.4,0.533333,0.666667,0.4,0.666667,0.0666667,0.533333,0.533333,0.533333
E, 0.133333,0.133333,0.2,0.266667,0.2,0.466667,0.466667,0.4,0.466667,0.466667,0.4,0.6,0.133333,0.533333,0.4,0.666667
E, 0.4,0.666667,0.6,0.533333,0.4,0.266667,0.6,0.266667,0.6,0.8,0.666667,0.6,0.2,0.533333,0.333333,0.333333
M, 0.133333,0.2,0.266667,0.0666667,0.133333,0.533333,0.4,0.2,0.266667,0.6,0.4,0.466667,0.4,0.333333,0.0666667,0.466667
M, 0.333333,0.466667,0.466667,0.4,0.6,0.466667,0.533333,0.266667,0.2,0.466667,0.4,0.466667,0.666667,0.533333,0.333333,0.333333
E, 0.133333,0.0666667,0.2,0.133333,0.133333,0.466667,0.466667,0.333333,0.466667,0.466667,0.4,0.533333,0.133333,0.533333,0.333333,0.666667
E, 0.2,0.333333,0.4,0.266667,0.2,0.4,0.533333,0.133333,0.6,0.733333,0.533333,0.533333,0.133333,0.533333,0.266667,0.4
M, 0.733333,0.733333,0.733333,0.4,0.333333,0.4,0.666667,0.333333,0.333333,0.266667,0.266667,0.733333,0.666667,0.8,0.133333,0.466667
M, 0.266667,0.333333,0.4,0.266667,0.4,0.4,0.533333,0.333333,0.2,0.4,0.333333,0.533333,0.6,0.466667,0.266667,0.533333
M, 0.2,0.333333,0.266667,0.266667,0.266667,0.533333,0.4,0.4,0.266667,0.466667,0.466667,0.533333,0.466667,0.333333,0.133333,0.466667
E, 0.266667,0.666667,0.266667,0.533333,0.266667,0.2,0.533333,0.333333,0.6,0.466667,0.4,0.933333,0,0.533333,0.4,0.533333
E, 0.333333,0.733333,0.466667,0.6,0.6,0.466667,0.466667,0.2,0.333333,0.4,0.466667,0.666667,0.333333,0.6,0.533333,0.533333
M, 0.533333,0.733333,0.733333,0.533333,0.533333,0.4,0.4,0.2,0.333333,0.6,0.533333,0.6,0.533333,0.4,0.133333,0.533333
M, 0.6,0.933333,0.733333,0.533333,0.466667,0.333333,0.266667,0.266667,0.2,0.466667,0.266667,0.666667,0.666667,0.0666667,0.133333,0.533333
E, 0.333333,0.466667,0.466667,0.4,0.466667,0.466667,0.4,0.4,0.266667,0.466667,0.4,0.6,0.533333,0.666667,0.666667,0.666667
E, 0.266667,0.6,0.4,0.4,0.4,0.466667,0.466667,0.4,0.2,0.466667,0.4,0.733333,0.266667,0.533333,0.533333,0.6
M, 0.4,0.666667,0.466667,0.4,0.266667,0.866667,0.133333,0.266667,0.2,0.8,0.0666667,0.6,0.333333,0.333333,0.0666667,0.6
E, 0.466667,0.8,0.333333,0.4,0.266667,0.533333,0.466667,0.266667,0.266667,0.733333,0.333333,0.6,0.2,0.6,0.533333,0.733333
E, 0.2,0.266667,0.2,0.4,0.133333,0.2,0.533333,0.4,0.666667,0.466667,0.4,1,0,0.533333,0.466667,0.533333
M, 0.4,0.666667,0.533333,0.533333,0.466667,0.4,0.466667,0.2,0.333333,0.6,0.6,0.6,0.533333,0.4,0.133333,0.466667
M, 0.4,0.666667,0.533333,0.533333,0.533333,0.4,0.4,0.4,0.333333,0.466667,0.533333,0.733333,0.533333,0.4,0.133333,0.6
E, 0.2,0.4,0.2,0.266667,0.2,0.2,0.533333,0.333333,0.6,0.466667,0.4,0.933333,0,0.533333,0.4,0.6
E, 0.4,0.733333,0.533333,0.533333,0.466667,0.666667,0.4,0.0666667,0.533333,0.733333,0.266667,0.533333,0.266667,0.466667,0.333333,0.733333
M, 0.4,0.6,0.466667,0.266667,0.266667,0.666667,0.666667,0.4,0.2,0.333333,0.466667,0.6,0.666667,0.866667,0.133333,0.4
M, 0.4,0.533333,0.6,0.4,0.6,0.666667,0.4,0.2,0.2,0.6,0.266667,0.466667,0.6,0.533333,0.2,0.4
E, 0.133333,0.466667,0.266667,0.333333,0.266667,0.466667,0.533333,0.2,0.333333,0.333333,0.466667,0.666667,0.2,0.733333,0.466667,0.533333
E, 0.333333,0.666667,0.533333,0.466667,0.4,0.4,0.533333,0.133333,0.533333,0.733333,0.466667,0.6,0.133333,0.6,0.266667,0.466667
M, 0.266667,0.6,0.333333,0.4,0.333333,0.533333,0.4,0.733333,0.0666667,0.466667,0.533333,0.533333,0.466667,0.333333,0,0.533333
M, 0.466667,0.6,0.6,0.466667,0.466667,0.4,0.4,0.2,0.333333,0.666667,0.6,0.6,0.666667,0.466667,0.2,0.533333
M, 0.2,0.4,0.266667,0.266667,0.266667,0.533333,0.333333,0.666667,0,0.4,0.533333,0.533333,0.4,0.333333,0,0.466667
M, 0.333333,0.4,0.533333,0.266667,0.266667,0.6,0.4,0.2,0.333333,0.6,0.333333,0.466667,0.533333,0.4,0.133333,0.533333
E, 0.2,0.533333,0.266667,0.4,0.266667,0.4,0.466667,0.333333,0.533333,0.466667,0.333333,0.666667,0.2,0.533333,0.333333,0.6
E, 0.466667,1,0.4,0.533333,0.333333,0.466667,0.466667,0.266667,0.333333,0.666667,0.4,0.6,0.2,0.6,0.533333,0.666667
E, 0.2,0.533333,0.266667,0.4,0.2,0.466667,0.533333,0.4,0.666667,0.4,0.266667,0.6,0.2,0.533333,0.4,0.533333
M, 0.0666667,0,0.133333,0,0.0666667,0.466667,0.4,0.6,0,0.466667,0.533333,0.533333,0.4,0.4,0,0.533333
M, 0.333333,0.6,0.533333,0.466667,0.466667,0.8,0.4,0.133333,0.266667,0.6,0.133333,0.4,0.533333,0.4,0.133333,0.533333
M, 0.266667,0.2,0.333333,0.333333,0.2,0.466667,0.466667,0.8,0.0666667,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
E, 0.0666667,0,0.0666667,0,0,0.333333,0.466667,0.333333,0.466667,0.466667,0.4,0.8,0,0.533333,0.4,0.6
E, 0.266667,0.666667,0.4,0.533333,0.4,0.466667,0.466667,0.333333,0.533333,0.466667,0.466667,0.6,0.2,0.533333,0.4,0.6
M, 0.333333,0.666667,0.4,0.333333,0.2,0.666667,0.133333,0.0666667,0.2,0.6,0.2,0.6,0.333333,0.266667,0.0666667,0.6
E, 0.266667,0.4,0.333333,0.266667,0.333333,0.466667,0.6,0.333333,0.266667,0.4,0.4,0.6,0.266667,0.466667,0.466667,0.466667
E, 0.266667,0.466667,0.4,0.333333,0.266667,0.333333,0.6,0.133333,0.533333,0.733333,0.466667,0.6,0.2,0.6,0.333333,0.466667
E, 0.133333,0.2,0.266667,0.133333,0.133333,0.466667,0.466667,0.133333,0.466667,0.733333,0.466667,0.6,0.133333,0.533333,0.266667,0.533333
M, 0.4,0.666667,0.533333,0.466667,0.6,0.466667,0.4,0.466667,0.333333,0.4,0.333333,0.533333,0.6,0.533333,0.6,0.733333
M, 0.4,0.6,0.533333,0.333333,0.266667,0.6,0.2,0.2,0.133333,0.6,0.2,0.6,0.533333,0.133333,0.0666667,0.6
M, 0.466667,0.733333,0.533333,0.533333,0.266667,0.466667,0.466667,0.866667,0.133333,0.466667,0.666667,0.533333,0.6,0.4,0,0.533333
E, 0.2,0.266667,0.333333,0.2,0.133333,0.4,0.533333,0.133333,0.533333,0.733333,0.533333,0.6,0.133333,0.533333,0.266667,0.466667
M, 0.466667,0.666667,0.8,0.533333,1,0.666667,0.4,0.2,0.2,0.6,0.266667,0.466667,0.8,0.4,0.333333,0.333333
E, 0.2,0.2,0.2,0.266667,0.133333,0.2,0.466667,0.4,0.666667,0.466667,0.4,0.933333,0,0.533333,0.466667,0.466667
M, 0.466667,0.6,0.666667,0.466667,0.4,0.333333,0.4,0.266667,0.333333,0.733333,0.666667,0.733333,0.733333,0.333333,0.266667,0.533333
M, 0.333333,0.133333,0.466667,0.266667,0.333333,0.533333,0.4,0.4,0.333333,0.4,0.466667,0.466667,0.666667,0.4,0.2,0.4
M, 0.266667,0.266667,0.333333,0.4,0.2,0.466667,0.466667,0.8,0.0666667,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
M, 0.266667,0.466667,0.4,0.333333,0.4,0.466667,0.6,0.4,0.2,0.466667,0.4,0.533333,0.333333,0.6,0.333333,0.533333
M, 0.533333,0.666667,0.733333,0.533333,0.6,0.8,0.4,0.133333,0.333333,0.6,0.2,0.4,0.666667,0.266667,0.133333,0.533333
M, 0.666667,0.866667,0.8,0.466667,0.4,0.666667,0.133333,0.2,0.133333,0.666667,0.133333,0.6,0.533333,0.0666667,0.133333,0.533333
M, 0.266667,0.466667,0.266667,0.333333,0.2,0.466667,0.466667,0.8,0.0666667,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
M, 0.4,0.4,0.533333,0.333333,0.533333,0.533333,0.6,0.266667,0.333333,0.4,0.4,0.4,0.6,0.4,0.4,0.266667
E, 0.133333,0,0.133333,0.0666667,0.0666667,0.333333,0.466667,0.333333,0.533333,0.466667,0.4,0.8,0,0.533333,0.466667,0.6
E, 0.266667,0.4,0.4,0.266667,0.2,0.466667,0.533333,0.0666667,0.6,0.733333,0.4,0.533333,0.133333,0.533333,0.266667,0.533333
E, 0.2,0.533333,0.333333,0.4,0.4,0.333333,0.466667,0.2,0.466667,0.533333,0.466667,0.8,0.266667,0.6,0.533333,0.533333
M, 0.333333,0.4,0.466667,0.266667,0.4,0.466667,0.4,0.333333,0.333333,0.533333,0.4,0.733333,0.666667,0.333333,0.133333,0.6
M, 0.2,0.4,0.2,0.266667,0.2,0.533333,0.4,0.6,0,0.4,0.533333,0.533333,0.4,0.333333,0,0.533333
M, 0.133333,0,0.133333,0.0666667,0.0666667,0.466667,0.4,0.666667,0,0.466667,0.533333,0.533333,0.4,0.4,0,0.533333
M, 0.333333,0.733333,0.4,0.533333,0.266667,0.6,0.466667,0.866667,0.133333,0.4,0.6,0.533333,0.533333,0.4,0,0.533333
E, 0.2,0.533333,0.266667,0.4,0.133333,0.2,0.4,0.4,0.733333,0.466667,0.466667,0.933333,0,0.533333,0.466667,0.466667
E, 0.0666667,0.2,0.133333,0.133333,0.133333,0.466667,0.466667,0.333333,0.4,0.466667,0.4,0.533333,0.133333,0.533333,0.333333,0.666667
M, 0.2,0.533333,0.266667,0.4,0.2,0.533333,0.4,0.8,0.0666667,0.333333,0.6,0.533333,0.466667,0.4,0,0.533333
M, 0.333333,0.666667,0.533333,0.466667,0.666667,0.8,0.266667,0.2,0.0666667,0.6,0.266667,0.6,0.666667,0.4,0.2,0.533333
E, 0.133333,0.266667,0.266667,0.2,0.133333,0.466667,0.466667,0.133333,0.466667,0.733333,0.4,0.533333,0.133333,0.533333,0.333333,0.6
E, 0.4,0.666667,0.6,0.533333,0.466667,0.466667,0.466667,0.133333,0.533333,0.733333,0.466667,0.6,0.2,0.6,0.266667,0.533333
E, 0.333333,0.333333,0.333333,0.533333,0.2,0.2,0.533333,0.4,0.8,0.466667,0.333333,1,0,0.533333,0.466667,0.4
M, 0.2,0.266667,0.4,0.2,0.2,0.466667,0.4,0.2,0.266667,0.6,0.466667,0.533333,0.466667,0.333333,0.0666667,0.533333
E, 0.133333,0.0666667,0.2,0.133333,0.133333,0.466667,0.466667,0.333333,0.466667,0.466667,0.4,0.533333,0.133333,0.533333,0.333333,0.666667
M, 0.266667,0.2,0.266667,0.266667,0.133333,0.466667,0.466667,0.8,0.0666667,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
M, 0.333333,0.333333,0.466667,0.266667,0.466667,0.6,0.533333,0.266667,0.266667,0.466667,0.4,0.466667,0.533333,0.4,0.4,0.333333
M, 0.466667,0.533333,0.666667,0.466667,0.733333,0.533333,0.533333,0.333333,0.266667,0.466667,0.4,0.466667,0.733333,0.666667,0.4,0.2
M, 0.466667,0.666667,0.666667,0.533333,0.4,0.666667,0.333333,0.133333,0.333333,0.6,0.266667,0.466667,0.533333,0.4,0.133333,0.6
M, 0.266667,0.466667,0.533333,0.333333,0.533333,0.666667,0.4,0.2,0.2,0.6,0.266667,0.466667,0.666667,0.333333,0.2,0.4
M, 0.466667,0.733333,0.733333,0.533333,0.533333,0.466667,0.4,0.2,0.333333,0.6,0.533333,0.6,0.533333,0.4,0.133333,0.533333
M, 0.2,0.4,0.266667,0.266667,0.266667,0.466667,0.333333,0.666667,0,0.4,0.533333,0.533333,0.4,0.333333,0,0.466667
E, 0.266667,0.6,0.4,0.466667,0.4,0.533333,0.6,0.466667,0.133333,0.4,0.4,0.733333,0.266667,0.466667,0.533333,0.6
M, 0.333333,0.4,0.533333,0.266667,0.333333,0.533333,0.4,0.133333,0.333333,0.6,0.4,0.533333,0.466667,0.333333,0.133333,0.533333
M, 0.2,0.533333,0.266667,0.4,0.2,0.466667,0.466667,0.733333,0.0666667,0.466667,0.6,0.533333,0.533333,0.333333,0,0.533333
M, 0.2,0.266667,0.4,0.2,0.2,0.333333,0.4,0.266667,0.266667,0.666667,0.666667,0.733333,0.533333,0.466667,0.2,0.533333
M, 0.2,0.2,0.2,0.266667,0.133333,0.533333,0.4,0.733333,0.0666667,0.4,0.6,0.533333,0.466667,0.4,0,0.533333
E, 0.2,0.666667,0.266667,0.466667,0.133333,0.2,0.466667,0.4,0.733333,0.466667,0.4,1,0,0.533333,0.466667,0.466667
E, 0.133333,0.266667,0.266667,0.2,0.133333,0.4,0.533333,0.133333,0.533333,0.733333,0.466667,0.6,0.133333,0.533333,0.266667,0.533333
E, 0.266667,0.533333,0.333333,0.4,0.333333,0.466667,0.466667,0.333333,0.533333,0.466667,0.466667,0.6,0.2,0.533333,0.4,0.6
M, 0.533333,0.8,0.666667,0.466667,0.333333,0.6,0.266667,0.2,0.133333,0.666667,0.133333,0.6,0.666667,0.0666667,0.0666667,0.533333
E, 0.2,0.466667,0.2,0.333333,0.133333,0.2,0.466667,0.4,0.733333,0.466667,0.466667,1,0,0.533333,0.4,0.466667
E, 0.466667,0.733333,0.666667,0.533333,0.4,0.533333,0.466667,0.133333,0.6,0.733333,0.4,0.6,0.333333,0.466667,0.4,0.533333
E, 0.133333,0.2,0.2,0.133333,0.0666667,0.4,0.533333,0.0666667,0.466667,0.733333,0.4,0.6,0.133333,0.533333,0.2,0.533333
M, 0.333333,0.333333,0.4,0.533333,0.266667,0.533333,0.466667,0.8,0.133333,0.4,0.6,0.533333,0.6,0.4,0,0.533333
M, 0.266667,0.666667,0.333333,0.533333,0.266667,0.466667,0.466667,0.8,0.133333,0.466667,0.6,0.533333,0.533333,0.4,0,0.533333
E, 0.2,0.533333,0.266667,0.4,0.333333,0.4,0.466667,0.2,0.266667,0.4,0.466667,0.666667,0.266667,0.733333,0.533333,0.466667
M, 0.4,0.466667,0.533333,0.333333,0.4,0.533333,0.4,0.133333,0.333333,0.6,0.533333,0.533333,0.533333,0.266667,0.133333,0.466667
E, 0.333333,0.6,0.466667,0.533333,0.466667,0.333333,0.533333,0.266667,0.2,0.533333,0.4,0.6,0.333333,0.733333,0.666667,0.6
E, 0.133333,0.0666667,0.133333,0.0666667,0.133333,0.466667,0.466667,0.333333,0.4,0.466667,0.4,0.533333,0.133333,0.533333,0.333333,0.666667
E, 0.266667,0.533333,0.4,0.4,0.333333,0.466667,0.466667,0.133333,0.466667,0.733333,0.466667,0.6,0.2,0.533333,0.333333,0.533333
E, 0.2,0.4,0.2,0.266667,0.133333,0.2,0.533333,0.4,0.666667,0.466667,0.333333,0.933333,0,0.533333,0.466667,0.466667
E, 0.4,0.533333,0.533333,0.4,0.4,0.466667,0.466667,0.133333,0.533333,0.733333,0.333333,0.6,0.2,0.533333,0.266667,0.6
E, 0.533333,1,0.4,0.533333,0.333333,0.533333,0.4,0.333333,0.333333,0.733333,0.333333,0.666667,0.2,0.533333,0.466667,0.733333
M, 0.2,0.4,0.266667,0.266667,0.266667,0.466667,0.4,0.4,0.266667,0.4,0.466667,0.533333,0.466667,0.333333,0.133333,0.466667
E, 0.133333,0.266667,0.266667,0.2,0.133333,0.466667,0.533333,0.133333,0.466667,0.733333,0.466667,0.533333,0.133333,0.533333,0.266667,0.533333
M, 0.4,0.733333,0.6,0.6,0.666667,0.6,0.466667,0.333333,0.333333,0.4,0.466667,0.4,0.666667,0.6,0.2,0.4
M, 0.266667,0.266667,0.466667,0.2,0.266667,0.466667,0.466667,0.2,0.266667,0.6,0.533333,0.6,0.6,0.466667,0.133333,0.6
E, 0.333333,0.6,0.266667,0.266667,0.133333,0.533333,0.466667,0.266667,0.266667,0.666667,0.333333,0.666667,0.2,0.533333,0.466667,0.666667
M, 0.533333,0.6,0.733333,0.466667,0.6,0.4,0.533333,0.2,0.266667,0.6,0.6,0.6,0.6,0.533333,0.2,0.533333
M, 0.266667,0.133333,0.333333,0.266667,0.266667,0.533333,0.4,0.4,0.266667,0.466667,0.466667,0.533333,0.466667,0.333333,0.133333,0.466667
E, 0.0666667,0,0.0666667,0,0,0.333333,0.533333,0.333333,0.466667,0.466667,0.4,0.8,0,0.533333,0.4,0.666667
